"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"11"	"brown"	TRUE	0.00754	1604	332	56	0.169	0.035	"GO:0000981"	"MF"	4	"DNA-binding transcription factor activity, RNA polymerase II-specific"	1	"ENSG00000006704,ENSG00000065970,ENSG00000071564,ENSG00000081665,ENSG00000088876,ENSG00000088881,ENSG00000089902,ENSG00000100811,ENSG00000105419,ENSG00000106462,ENSG00000116809,ENSG00000116819,ENSG00000117000,ENSG00000117010,ENSG00000120798,ENSG00000121417,ENSG00000125878,ENSG00000126746,ENSG00000131061,ENSG00000131115,ENSG00000131127,ENSG00000133740,ENSG00000139352,ENSG00000141956,ENSG00000142556,ENSG00000143437,ENSG00000146676,ENSG00000149922,ENSG00000155545,ENSG00000156853,ENSG00000160685,ENSG00000163884,ENSG00000164048,ENSG00000167785,ENSG00000168795,ENSG00000169957,ENSG00000171161,ENSG00000173875,ENSG00000174652,ENSG00000175322,ENSG00000175727,ENSG00000181896,ENSG00000182979,ENSG00000185252,ENSG00000186777,ENSG00000188629,ENSG00000189079,ENSG00000196267,ENSG00000197619,ENSG00000197961,ENSG00000198160,ENSG00000198182,ENSG00000198464,ENSG00000204060,ENSG00000213096,ENSG00000213347"	4.21700440089966
"12"	"brown"	TRUE	0.000159	1395	181	49	0.271	0.035	"REAC:R-HSA-74160"	"rea"	2	"Gene expression (Transcription)"	1	"ENSG00000064995,ENSG00000071564,ENSG00000076108,ENSG00000079134,ENSG00000081665,ENSG00000088876,ENSG00000100811,ENSG00000100836,ENSG00000103126,ENSG00000103168,ENSG00000104613,ENSG00000105221,ENSG00000106144,ENSG00000106462,ENSG00000108604,ENSG00000116819,ENSG00000117010,ENSG00000119403,ENSG00000120798,ENSG00000121417,ENSG00000131115,ENSG00000131127,ENSG00000133740,ENSG00000134686,ENSG00000140525,ENSG00000142556,ENSG00000143033,ENSG00000145386,ENSG00000156853,ENSG00000161265,ENSG00000164048,ENSG00000164938,ENSG00000167785,ENSG00000172613,ENSG00000172687,ENSG00000173875,ENSG00000174652,ENSG00000175322,ENSG00000179862,ENSG00000181090,ENSG00000181896,ENSG00000182979,ENSG00000185252,ENSG00000186777,ENSG00000189079,ENSG00000197619,ENSG00000198182,ENSG00000198464,ENSG00000213096"	NA
"13"	"brown"	TRUE	0.000828	1257	181	44	0.243	0.035	"REAC:R-HSA-73857"	"rea"	2	"RNA Polymerase II Transcription"	2	"ENSG00000064995,ENSG00000071564,ENSG00000079134,ENSG00000081665,ENSG00000088876,ENSG00000100811,ENSG00000100836,ENSG00000103126,ENSG00000104613,ENSG00000105221,ENSG00000106144,ENSG00000106462,ENSG00000108604,ENSG00000116819,ENSG00000117010,ENSG00000120798,ENSG00000121417,ENSG00000131115,ENSG00000131127,ENSG00000133740,ENSG00000134686,ENSG00000140525,ENSG00000142556,ENSG00000145386,ENSG00000156853,ENSG00000161265,ENSG00000164048,ENSG00000164938,ENSG00000167785,ENSG00000172613,ENSG00000172687,ENSG00000173875,ENSG00000174652,ENSG00000175322,ENSG00000179862,ENSG00000181090,ENSG00000181896,ENSG00000185252,ENSG00000186777,ENSG00000189079,ENSG00000197619,ENSG00000198182,ENSG00000198464,ENSG00000213096"	NA
"14"	"brown"	TRUE	0.00238	1136	181	40	0.221	0.035	"REAC:R-HSA-212436"	"rea"	2	"Generic Transcription Pathway"	3	"ENSG00000064995,ENSG00000071564,ENSG00000081665,ENSG00000088876,ENSG00000100811,ENSG00000103126,ENSG00000105221,ENSG00000106144,ENSG00000106462,ENSG00000108604,ENSG00000116819,ENSG00000117010,ENSG00000120798,ENSG00000121417,ENSG00000131115,ENSG00000131127,ENSG00000133740,ENSG00000134686,ENSG00000140525,ENSG00000142556,ENSG00000145386,ENSG00000156853,ENSG00000164048,ENSG00000164938,ENSG00000167785,ENSG00000172613,ENSG00000172687,ENSG00000173875,ENSG00000174652,ENSG00000175322,ENSG00000179862,ENSG00000181090,ENSG00000181896,ENSG00000185252,ENSG00000186777,ENSG00000189079,ENSG00000197619,ENSG00000198182,ENSG00000198464,ENSG00000213096"	NA
"15"	"purple"	TRUE	0.0113	3012	363	95	0.262	0.032	"GO:0009889"	"BP"	4	"regulation of biosynthetic process"	1	"ENSG00000012822,ENSG00000042429,ENSG00000047644,ENSG00000064300,ENSG00000070061,ENSG00000078596,ENSG00000079999,ENSG00000088038,ENSG00000089041,ENSG00000090447,ENSG00000101040,ENSG00000105497,ENSG00000108312,ENSG00000108773,ENSG00000111602,ENSG00000112029,ENSG00000114739,ENSG00000118058,ENSG00000118137,ENSG00000119969,ENSG00000121892,ENSG00000122481,ENSG00000123268,ENSG00000125482,ENSG00000125952,ENSG00000126804,ENSG00000127903,ENSG00000129474,ENSG00000130699,ENSG00000130935,ENSG00000131931,ENSG00000132522,ENSG00000132793,ENSG00000134070,ENSG00000134222,ENSG00000136866,ENSG00000137310,ENSG00000137413,ENSG00000138346,ENSG00000140326,ENSG00000143126,ENSG00000143258,ENSG00000147117,ENSG00000147118,ENSG00000148411,ENSG00000154803,ENSG00000154832,ENSG00000157212,ENSG00000157429,ENSG00000160336,ENSG00000162337,ENSG00000164024,ENSG00000164576,ENSG00000164850,ENSG00000165632,ENSG00000168395,ENSG00000168876,ENSG00000169129,ENSG00000170265,ENSG00000170581,ENSG00000171105,ENSG00000171163,ENSG00000171467,ENSG00000173894,ENSG00000173914,ENSG00000180479,ENSG00000180787,ENSG00000182240,ENSG00000183309,ENSG00000183770,ENSG00000185290,ENSG00000187187,ENSG00000187531,ENSG00000188486,ENSG00000196268,ENSG00000196381,ENSG00000196387,ENSG00000197016,ENSG00000197841,ENSG00000198205,ENSG00000198346,ENSG00000198719,ENSG00000198783,ENSG00000204209,ENSG00000204371,ENSG00000204611,ENSG00000213999,ENSG00000215271,ENSG00000221994,ENSG00000234284,ENSG00000235194,ENSG00000244405,ENSG00000250571,ENSG00000256294,ENSG00000256771"	2.92607428731023
"16"	"purple"	TRUE	0.00515	2958	363	95	0.262	0.032	"GO:0031326"	"BP"	4	"regulation of cellular biosynthetic process"	2	"ENSG00000012822,ENSG00000042429,ENSG00000047644,ENSG00000064300,ENSG00000070061,ENSG00000078596,ENSG00000079999,ENSG00000088038,ENSG00000089041,ENSG00000090447,ENSG00000101040,ENSG00000105497,ENSG00000108312,ENSG00000108773,ENSG00000111602,ENSG00000112029,ENSG00000114739,ENSG00000118058,ENSG00000118137,ENSG00000119969,ENSG00000121892,ENSG00000122481,ENSG00000123268,ENSG00000125482,ENSG00000125952,ENSG00000126804,ENSG00000127903,ENSG00000129474,ENSG00000130699,ENSG00000130935,ENSG00000131931,ENSG00000132522,ENSG00000132793,ENSG00000134070,ENSG00000134222,ENSG00000136866,ENSG00000137310,ENSG00000137413,ENSG00000138346,ENSG00000140326,ENSG00000143126,ENSG00000143258,ENSG00000147117,ENSG00000147118,ENSG00000148411,ENSG00000154803,ENSG00000154832,ENSG00000157212,ENSG00000157429,ENSG00000160336,ENSG00000162337,ENSG00000164024,ENSG00000164576,ENSG00000164850,ENSG00000165632,ENSG00000168395,ENSG00000168876,ENSG00000169129,ENSG00000170265,ENSG00000170581,ENSG00000171105,ENSG00000171163,ENSG00000171467,ENSG00000173894,ENSG00000173914,ENSG00000180479,ENSG00000180787,ENSG00000182240,ENSG00000183309,ENSG00000183770,ENSG00000185290,ENSG00000187187,ENSG00000187531,ENSG00000188486,ENSG00000196268,ENSG00000196381,ENSG00000196387,ENSG00000197016,ENSG00000197841,ENSG00000198205,ENSG00000198346,ENSG00000198719,ENSG00000198783,ENSG00000204209,ENSG00000204371,ENSG00000204611,ENSG00000213999,ENSG00000215271,ENSG00000221994,ENSG00000234284,ENSG00000235194,ENSG00000244405,ENSG00000250571,ENSG00000256294,ENSG00000256771"	2.94883546027591
"17"	"purple"	TRUE	0.000892	4834	363	142	0.391	0.029	"GO:1901360"	"BP"	4	"organic cyclic compound metabolic process"	1	"ENSG00000002016,ENSG00000006025,ENSG00000012822,ENSG00000013441,ENSG00000042429,ENSG00000047644,ENSG00000059691,ENSG00000064300,ENSG00000070061,ENSG00000076351,ENSG00000077514,ENSG00000079999,ENSG00000082898,ENSG00000084774,ENSG00000085999,ENSG00000088038,ENSG00000089041,ENSG00000090447,ENSG00000100038,ENSG00000101040,ENSG00000104907,ENSG00000105131,ENSG00000105497,ENSG00000105771,ENSG00000107815,ENSG00000108312,ENSG00000108592,ENSG00000108773,ENSG00000108786,ENSG00000111602,ENSG00000112029,ENSG00000112039,ENSG00000114739,ENSG00000116133,ENSG00000118058,ENSG00000118137,ENSG00000119969,ENSG00000121892,ENSG00000122481,ENSG00000123268,ENSG00000124193,ENSG00000125482,ENSG00000125952,ENSG00000126804,ENSG00000127903,ENSG00000128271,ENSG00000129317,ENSG00000129474,ENSG00000130699,ENSG00000130935,ENSG00000131931,ENSG00000132207,ENSG00000132522,ENSG00000132793,ENSG00000134070,ENSG00000134222,ENSG00000136866,ENSG00000137310,ENSG00000137413,ENSG00000137802,ENSG00000138346,ENSG00000139546,ENSG00000140326,ENSG00000143126,ENSG00000143258,ENSG00000147117,ENSG00000147118,ENSG00000148411,ENSG00000151552,ENSG00000153574,ENSG00000154803,ENSG00000154832,ENSG00000157212,ENSG00000157326,ENSG00000157429,ENSG00000158169,ENSG00000160336,ENSG00000162337,ENSG00000163029,ENSG00000164305,ENSG00000164548,ENSG00000164576,ENSG00000164850,ENSG00000165632,ENSG00000165996,ENSG00000166321,ENSG00000166803,ENSG00000167968,ENSG00000168395,ENSG00000168876,ENSG00000169129,ENSG00000170265,ENSG00000170364,ENSG00000170581,ENSG00000171105,ENSG00000171163,ENSG00000171467,ENSG00000172922,ENSG00000173894,ENSG00000179144,ENSG00000179151,ENSG00000180479,ENSG00000180787,ENSG00000182173,ENSG00000183309,ENSG00000183770,ENSG00000185290,ENSG00000186666,ENSG00000187187,ENSG00000187531,ENSG00000188486,ENSG00000196268,ENSG00000196381,ENSG00000196387,ENSG00000196584,ENSG00000197016,ENSG00000197275,ENSG00000197841,ENSG00000198000,ENSG00000198205,ENSG00000198346,ENSG00000198719,ENSG00000198783,ENSG00000198917,ENSG00000203896,ENSG00000204209,ENSG00000204371,ENSG00000204611,ENSG00000213339,ENSG00000213918,ENSG00000213999,ENSG00000215271,ENSG00000221994,ENSG00000230124,ENSG00000234284,ENSG00000244405,ENSG00000247626,ENSG00000250571,ENSG00000256294,ENSG00000256771,ENSG00000259431,ENSG00000261052"	2.09634866986716
"18"	"purple"	TRUE	0.00454	2868	363	93	0.256	0.032	"GO:0010556"	"BP"	4	"regulation of macromolecule biosynthetic process"	1	"ENSG00000012822,ENSG00000042429,ENSG00000047644,ENSG00000064300,ENSG00000070061,ENSG00000078596,ENSG00000079999,ENSG00000088038,ENSG00000090447,ENSG00000101040,ENSG00000105497,ENSG00000108312,ENSG00000108773,ENSG00000111602,ENSG00000112029,ENSG00000114739,ENSG00000118058,ENSG00000119969,ENSG00000121892,ENSG00000122481,ENSG00000123268,ENSG00000125482,ENSG00000125952,ENSG00000126804,ENSG00000127903,ENSG00000129474,ENSG00000130699,ENSG00000130935,ENSG00000131931,ENSG00000132522,ENSG00000132793,ENSG00000134070,ENSG00000134222,ENSG00000136866,ENSG00000137310,ENSG00000137413,ENSG00000138346,ENSG00000140326,ENSG00000143126,ENSG00000143258,ENSG00000147117,ENSG00000147118,ENSG00000148411,ENSG00000154803,ENSG00000154832,ENSG00000157212,ENSG00000157429,ENSG00000160336,ENSG00000162337,ENSG00000164024,ENSG00000164576,ENSG00000164850,ENSG00000165632,ENSG00000168395,ENSG00000168876,ENSG00000169129,ENSG00000170265,ENSG00000170581,ENSG00000171105,ENSG00000171163,ENSG00000171467,ENSG00000173894,ENSG00000173914,ENSG00000180479,ENSG00000180787,ENSG00000182240,ENSG00000183309,ENSG00000183770,ENSG00000185290,ENSG00000187187,ENSG00000187531,ENSG00000188486,ENSG00000196268,ENSG00000196381,ENSG00000196387,ENSG00000197016,ENSG00000197841,ENSG00000198205,ENSG00000198346,ENSG00000198719,ENSG00000198783,ENSG00000204209,ENSG00000204371,ENSG00000204611,ENSG00000213999,ENSG00000215271,ENSG00000221994,ENSG00000234284,ENSG00000235194,ENSG00000244405,ENSG00000250571,ENSG00000256294,ENSG00000256771"	2.99334430427341
"19"	"purple"	TRUE	0.00157	2800	363	93	0.256	0.033	"GO:2000112"	"BP"	4	"regulation of cellular macromolecule biosynthetic process"	2	"ENSG00000012822,ENSG00000042429,ENSG00000047644,ENSG00000064300,ENSG00000070061,ENSG00000078596,ENSG00000079999,ENSG00000088038,ENSG00000090447,ENSG00000101040,ENSG00000105497,ENSG00000108312,ENSG00000108773,ENSG00000111602,ENSG00000112029,ENSG00000114739,ENSG00000118058,ENSG00000119969,ENSG00000121892,ENSG00000122481,ENSG00000123268,ENSG00000125482,ENSG00000125952,ENSG00000126804,ENSG00000127903,ENSG00000129474,ENSG00000130699,ENSG00000130935,ENSG00000131931,ENSG00000132522,ENSG00000132793,ENSG00000134070,ENSG00000134222,ENSG00000136866,ENSG00000137310,ENSG00000137413,ENSG00000138346,ENSG00000140326,ENSG00000143126,ENSG00000143258,ENSG00000147117,ENSG00000147118,ENSG00000148411,ENSG00000154803,ENSG00000154832,ENSG00000157212,ENSG00000157429,ENSG00000160336,ENSG00000162337,ENSG00000164024,ENSG00000164576,ENSG00000164850,ENSG00000165632,ENSG00000168395,ENSG00000168876,ENSG00000169129,ENSG00000170265,ENSG00000170581,ENSG00000171105,ENSG00000171163,ENSG00000171467,ENSG00000173894,ENSG00000173914,ENSG00000180479,ENSG00000180787,ENSG00000182240,ENSG00000183309,ENSG00000183770,ENSG00000185290,ENSG00000187187,ENSG00000187531,ENSG00000188486,ENSG00000196268,ENSG00000196381,ENSG00000196387,ENSG00000197016,ENSG00000197841,ENSG00000198205,ENSG00000198346,ENSG00000198719,ENSG00000198783,ENSG00000204209,ENSG00000204371,ENSG00000204611,ENSG00000213999,ENSG00000215271,ENSG00000221994,ENSG00000234284,ENSG00000235194,ENSG00000244405,ENSG00000250571,ENSG00000256294,ENSG00000256771"	3.05532834713118
"20"	"purple"	TRUE	0.00127	4641	363	137	0.377	0.03	"GO:0046483"	"BP"	4	"heterocycle metabolic process"	1	"ENSG00000002016,ENSG00000012822,ENSG00000013441,ENSG00000042429,ENSG00000047644,ENSG00000059691,ENSG00000064300,ENSG00000070061,ENSG00000076351,ENSG00000077514,ENSG00000079999,ENSG00000082898,ENSG00000084774,ENSG00000085999,ENSG00000088038,ENSG00000089041,ENSG00000090447,ENSG00000100038,ENSG00000101040,ENSG00000104907,ENSG00000105131,ENSG00000105497,ENSG00000105771,ENSG00000107815,ENSG00000108312,ENSG00000108592,ENSG00000108773,ENSG00000111602,ENSG00000112029,ENSG00000112039,ENSG00000114739,ENSG00000118058,ENSG00000119969,ENSG00000121892,ENSG00000122481,ENSG00000123268,ENSG00000124193,ENSG00000125482,ENSG00000125952,ENSG00000126804,ENSG00000127903,ENSG00000128271,ENSG00000129317,ENSG00000129474,ENSG00000130699,ENSG00000130935,ENSG00000131931,ENSG00000132207,ENSG00000132522,ENSG00000132793,ENSG00000134070,ENSG00000134222,ENSG00000136866,ENSG00000137310,ENSG00000137413,ENSG00000137802,ENSG00000138346,ENSG00000139546,ENSG00000140326,ENSG00000143126,ENSG00000143258,ENSG00000147117,ENSG00000147118,ENSG00000148411,ENSG00000151552,ENSG00000153574,ENSG00000154803,ENSG00000154832,ENSG00000157212,ENSG00000157429,ENSG00000158169,ENSG00000160336,ENSG00000162337,ENSG00000163029,ENSG00000164305,ENSG00000164548,ENSG00000164576,ENSG00000164850,ENSG00000165632,ENSG00000165996,ENSG00000166321,ENSG00000166803,ENSG00000167968,ENSG00000168395,ENSG00000168876,ENSG00000169129,ENSG00000170265,ENSG00000170364,ENSG00000170581,ENSG00000171105,ENSG00000171163,ENSG00000171467,ENSG00000172922,ENSG00000173894,ENSG00000179144,ENSG00000179151,ENSG00000180479,ENSG00000180787,ENSG00000182173,ENSG00000183309,ENSG00000183770,ENSG00000185290,ENSG00000186666,ENSG00000187187,ENSG00000187531,ENSG00000188486,ENSG00000196268,ENSG00000196381,ENSG00000196387,ENSG00000196584,ENSG00000197016,ENSG00000197275,ENSG00000197841,ENSG00000198000,ENSG00000198205,ENSG00000198346,ENSG00000198719,ENSG00000198783,ENSG00000198917,ENSG00000203896,ENSG00000204209,ENSG00000204371,ENSG00000204611,ENSG00000213339,ENSG00000213918,ENSG00000213999,ENSG00000215271,ENSG00000221994,ENSG00000230124,ENSG00000234284,ENSG00000244405,ENSG00000247626,ENSG00000250571,ENSG00000256294,ENSG00000256771,ENSG00000259431,ENSG00000261052"	2.14161737953607
"21"	"purple"	TRUE	0.00295	4663	363	136	0.375	0.029	"GO:0006725"	"BP"	4	"cellular aromatic compound metabolic process"	1	"ENSG00000002016,ENSG00000012822,ENSG00000013441,ENSG00000042429,ENSG00000047644,ENSG00000059691,ENSG00000064300,ENSG00000070061,ENSG00000076351,ENSG00000077514,ENSG00000079999,ENSG00000082898,ENSG00000084774,ENSG00000085999,ENSG00000088038,ENSG00000089041,ENSG00000090447,ENSG00000100038,ENSG00000101040,ENSG00000104907,ENSG00000105497,ENSG00000105771,ENSG00000107815,ENSG00000108312,ENSG00000108592,ENSG00000108773,ENSG00000111602,ENSG00000112029,ENSG00000112039,ENSG00000114739,ENSG00000118058,ENSG00000119969,ENSG00000121892,ENSG00000122481,ENSG00000123268,ENSG00000124193,ENSG00000125482,ENSG00000125952,ENSG00000126804,ENSG00000127903,ENSG00000128271,ENSG00000129317,ENSG00000129474,ENSG00000130699,ENSG00000130935,ENSG00000131931,ENSG00000132207,ENSG00000132522,ENSG00000132793,ENSG00000134070,ENSG00000134222,ENSG00000136866,ENSG00000137310,ENSG00000137413,ENSG00000137802,ENSG00000138346,ENSG00000139546,ENSG00000140326,ENSG00000143126,ENSG00000143258,ENSG00000147117,ENSG00000147118,ENSG00000148411,ENSG00000151552,ENSG00000153574,ENSG00000154803,ENSG00000154832,ENSG00000157212,ENSG00000157429,ENSG00000158169,ENSG00000160336,ENSG00000162337,ENSG00000163029,ENSG00000164305,ENSG00000164548,ENSG00000164576,ENSG00000164850,ENSG00000165632,ENSG00000165996,ENSG00000166321,ENSG00000166803,ENSG00000167968,ENSG00000168395,ENSG00000168876,ENSG00000169129,ENSG00000170265,ENSG00000170364,ENSG00000170581,ENSG00000171105,ENSG00000171163,ENSG00000171467,ENSG00000172922,ENSG00000173894,ENSG00000179144,ENSG00000179151,ENSG00000180479,ENSG00000180787,ENSG00000182173,ENSG00000183309,ENSG00000183770,ENSG00000185290,ENSG00000186666,ENSG00000187187,ENSG00000187531,ENSG00000188486,ENSG00000196268,ENSG00000196381,ENSG00000196387,ENSG00000196584,ENSG00000197016,ENSG00000197275,ENSG00000197841,ENSG00000198000,ENSG00000198205,ENSG00000198346,ENSG00000198719,ENSG00000198783,ENSG00000198917,ENSG00000203896,ENSG00000204209,ENSG00000204371,ENSG00000204611,ENSG00000213339,ENSG00000213918,ENSG00000213999,ENSG00000215271,ENSG00000221994,ENSG00000230124,ENSG00000234284,ENSG00000244405,ENSG00000247626,ENSG00000250571,ENSG00000256294,ENSG00000256771,ENSG00000259431,ENSG00000261052"	2.13621682635607
"22"	"purple"	TRUE	0.00203	4502	363	133	0.366	0.03	"GO:0006139"	"BP"	4	"nucleobase-containing compound metabolic process"	2	"ENSG00000002016,ENSG00000012822,ENSG00000013441,ENSG00000042429,ENSG00000047644,ENSG00000059691,ENSG00000064300,ENSG00000070061,ENSG00000077514,ENSG00000079999,ENSG00000082898,ENSG00000084774,ENSG00000085999,ENSG00000088038,ENSG00000089041,ENSG00000090447,ENSG00000100038,ENSG00000101040,ENSG00000104907,ENSG00000105497,ENSG00000105771,ENSG00000107815,ENSG00000108312,ENSG00000108592,ENSG00000108773,ENSG00000111602,ENSG00000112029,ENSG00000112039,ENSG00000114739,ENSG00000118058,ENSG00000119969,ENSG00000121892,ENSG00000122481,ENSG00000123268,ENSG00000124193,ENSG00000125482,ENSG00000125952,ENSG00000126804,ENSG00000127903,ENSG00000128271,ENSG00000129317,ENSG00000129474,ENSG00000130699,ENSG00000130935,ENSG00000131931,ENSG00000132207,ENSG00000132522,ENSG00000132793,ENSG00000134070,ENSG00000134222,ENSG00000136866,ENSG00000137310,ENSG00000137413,ENSG00000137802,ENSG00000138346,ENSG00000139546,ENSG00000140326,ENSG00000143126,ENSG00000143258,ENSG00000147117,ENSG00000147118,ENSG00000148411,ENSG00000153574,ENSG00000154803,ENSG00000154832,ENSG00000157212,ENSG00000157429,ENSG00000158169,ENSG00000160336,ENSG00000162337,ENSG00000163029,ENSG00000164305,ENSG00000164548,ENSG00000164576,ENSG00000164850,ENSG00000165632,ENSG00000165996,ENSG00000166321,ENSG00000166803,ENSG00000167968,ENSG00000168395,ENSG00000168876,ENSG00000169129,ENSG00000170265,ENSG00000170364,ENSG00000170581,ENSG00000171105,ENSG00000171163,ENSG00000171467,ENSG00000172922,ENSG00000173894,ENSG00000179144,ENSG00000179151,ENSG00000180479,ENSG00000180787,ENSG00000182173,ENSG00000183309,ENSG00000183770,ENSG00000185290,ENSG00000186666,ENSG00000187187,ENSG00000187531,ENSG00000188486,ENSG00000196268,ENSG00000196381,ENSG00000196387,ENSG00000196584,ENSG00000197016,ENSG00000197275,ENSG00000197841,ENSG00000198000,ENSG00000198205,ENSG00000198346,ENSG00000198719,ENSG00000198783,ENSG00000198917,ENSG00000203896,ENSG00000204209,ENSG00000204371,ENSG00000204611,ENSG00000213339,ENSG00000213918,ENSG00000213999,ENSG00000215271,ENSG00000221994,ENSG00000230124,ENSG00000234284,ENSG00000244405,ENSG00000247626,ENSG00000250571,ENSG00000256294,ENSG00000256771,ENSG00000261052"	2.1681073240248
"23"	"purple"	TRUE	0.000216	3953	363	124	0.342	0.031	"GO:0090304"	"BP"	4	"nucleic acid metabolic process"	3	"ENSG00000002016,ENSG00000012822,ENSG00000013441,ENSG00000042429,ENSG00000047644,ENSG00000059691,ENSG00000064300,ENSG00000070061,ENSG00000077514,ENSG00000079999,ENSG00000082898,ENSG00000085999,ENSG00000088038,ENSG00000090447,ENSG00000100038,ENSG00000101040,ENSG00000104907,ENSG00000105497,ENSG00000105771,ENSG00000107815,ENSG00000108312,ENSG00000108592,ENSG00000108773,ENSG00000111602,ENSG00000112029,ENSG00000112039,ENSG00000114739,ENSG00000118058,ENSG00000119969,ENSG00000121892,ENSG00000122481,ENSG00000123268,ENSG00000124193,ENSG00000125482,ENSG00000125952,ENSG00000126804,ENSG00000127903,ENSG00000129317,ENSG00000129474,ENSG00000130699,ENSG00000130935,ENSG00000131931,ENSG00000132207,ENSG00000132522,ENSG00000132793,ENSG00000134070,ENSG00000134222,ENSG00000136866,ENSG00000137310,ENSG00000137413,ENSG00000137802,ENSG00000138346,ENSG00000139546,ENSG00000140326,ENSG00000143126,ENSG00000143258,ENSG00000147117,ENSG00000147118,ENSG00000148411,ENSG00000154803,ENSG00000154832,ENSG00000157212,ENSG00000157429,ENSG00000158169,ENSG00000160336,ENSG00000162337,ENSG00000163029,ENSG00000164305,ENSG00000164548,ENSG00000164576,ENSG00000164850,ENSG00000165632,ENSG00000166803,ENSG00000167968,ENSG00000168395,ENSG00000168876,ENSG00000169129,ENSG00000170265,ENSG00000170364,ENSG00000170581,ENSG00000171105,ENSG00000171163,ENSG00000171467,ENSG00000172922,ENSG00000173894,ENSG00000179151,ENSG00000180479,ENSG00000180787,ENSG00000182173,ENSG00000183309,ENSG00000183770,ENSG00000185290,ENSG00000186666,ENSG00000187187,ENSG00000187531,ENSG00000188486,ENSG00000196268,ENSG00000196381,ENSG00000196387,ENSG00000196584,ENSG00000197016,ENSG00000197275,ENSG00000197841,ENSG00000198000,ENSG00000198205,ENSG00000198346,ENSG00000198719,ENSG00000198783,ENSG00000198917,ENSG00000203896,ENSG00000204209,ENSG00000204371,ENSG00000204611,ENSG00000213339,ENSG00000213918,ENSG00000213999,ENSG00000215271,ENSG00000221994,ENSG00000234284,ENSG00000244405,ENSG00000247626,ENSG00000250571,ENSG00000256294,ENSG00000256771"	2.2717223785017
"24"	"purple"	TRUE	0.0146	3491	363	106	0.292	0.03	"GO:0016070"	"BP"	4	"RNA metabolic process"	4	"ENSG00000012822,ENSG00000013441,ENSG00000042429,ENSG00000047644,ENSG00000059691,ENSG00000064300,ENSG00000070061,ENSG00000079999,ENSG00000082898,ENSG00000088038,ENSG00000090447,ENSG00000101040,ENSG00000104907,ENSG00000105497,ENSG00000105771,ENSG00000107815,ENSG00000108312,ENSG00000108592,ENSG00000108773,ENSG00000111602,ENSG00000112029,ENSG00000114739,ENSG00000118058,ENSG00000119969,ENSG00000122481,ENSG00000123268,ENSG00000124193,ENSG00000125482,ENSG00000125952,ENSG00000126804,ENSG00000127903,ENSG00000129317,ENSG00000129474,ENSG00000130699,ENSG00000130935,ENSG00000131931,ENSG00000132522,ENSG00000132793,ENSG00000134070,ENSG00000134222,ENSG00000136866,ENSG00000137310,ENSG00000137413,ENSG00000137802,ENSG00000138346,ENSG00000139546,ENSG00000143126,ENSG00000143258,ENSG00000147117,ENSG00000147118,ENSG00000148411,ENSG00000154803,ENSG00000154832,ENSG00000157212,ENSG00000157429,ENSG00000160336,ENSG00000162337,ENSG00000164548,ENSG00000164576,ENSG00000164850,ENSG00000165632,ENSG00000168395,ENSG00000168876,ENSG00000169129,ENSG00000170265,ENSG00000170581,ENSG00000171105,ENSG00000171163,ENSG00000171467,ENSG00000172922,ENSG00000173894,ENSG00000179151,ENSG00000180479,ENSG00000180787,ENSG00000182173,ENSG00000183309,ENSG00000183770,ENSG00000185290,ENSG00000186666,ENSG00000187187,ENSG00000187531,ENSG00000188486,ENSG00000196268,ENSG00000196381,ENSG00000196387,ENSG00000197016,ENSG00000197841,ENSG00000198000,ENSG00000198205,ENSG00000198346,ENSG00000198719,ENSG00000198917,ENSG00000203896,ENSG00000204209,ENSG00000204371,ENSG00000204611,ENSG00000213339,ENSG00000213999,ENSG00000215271,ENSG00000221994,ENSG00000234284,ENSG00000244405,ENSG00000247626,ENSG00000250571,ENSG00000256294,ENSG00000256771"	2.46190117957877
