"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3001"	"navajowhite2"	TRUE	0.00536	254	244	15	0.061	0.059	"GO:0030198"	"BP"	3	"extracellular matrix organization"	2	"ENSG00000081052,ENSG00000092969,ENSG00000111799,ENSG00000112769,ENSG00000113140,ENSG00000130508,ENSG00000138685,ENSG00000148400,ENSG00000157227,ENSG00000162733,ENSG00000166949,ENSG00000169031,ENSG00000172037,ENSG00000196569,ENSG00000204580"	5.46304979272936
"3002"	"navajowhite2"	TRUE	0.0228	4	244	3	0.012	0.75	"GO:0060842"	"BP"	17	"arterial endothelial cell differentiation"	1	"ENSG00000135547,ENSG00000148400,ENSG00000198719"	10.0343184270418
"3003"	"navajowhite2"	TRUE	0.00173	9867	244	172	0.705	0.017	"GO:0065007"	"BP"	13	"biological regulation"	1	"ENSG00000000003,ENSG00000010278,ENSG00000042832,ENSG00000047365,ENSG00000049323,ENSG00000056487,ENSG00000064961,ENSG00000065882,ENSG00000068489,ENSG00000069020,ENSG00000071205,ENSG00000071967,ENSG00000072310,ENSG00000072840,ENSG00000073712,ENSG00000077942,ENSG00000078295,ENSG00000081377,ENSG00000084093,ENSG00000085063,ENSG00000087266,ENSG00000087903,ENSG00000092969,ENSG00000099139,ENSG00000103528,ENSG00000104324,ENSG00000104447,ENSG00000105137,ENSG00000105808,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000110436,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113140,ENSG00000113231,ENSG00000113448,ENSG00000113594,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000114698,ENSG00000114790,ENSG00000115361,ENSG00000115380,ENSG00000115825,ENSG00000116729,ENSG00000117525,ENSG00000118707,ENSG00000119139,ENSG00000119408,ENSG00000119729,ENSG00000123104,ENSG00000124782,ENSG00000127666,ENSG00000128602,ENSG00000129521,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000130940,ENSG00000133121,ENSG00000134121,ENSG00000134250,ENSG00000134323,ENSG00000134769,ENSG00000134909,ENSG00000135272,ENSG00000135547,ENSG00000135821,ENSG00000135919,ENSG00000136770,ENSG00000137033,ENSG00000137693,ENSG00000138376,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000143147,ENSG00000143514,ENSG00000144642,ENSG00000145246,ENSG00000145431,ENSG00000145555,ENSG00000145934,ENSG00000146376,ENSG00000146535,ENSG00000147231,ENSG00000147509,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150760,ENSG00000150907,ENSG00000151322,ENSG00000151414,ENSG00000152518,ENSG00000152767,ENSG00000153094,ENSG00000153902,ENSG00000154188,ENSG00000154217,ENSG00000154229,ENSG00000154447,ENSG00000156510,ENSG00000157227,ENSG00000158270,ENSG00000160145,ENSG00000160293,ENSG00000161958,ENSG00000162373,ENSG00000162733,ENSG00000162944,ENSG00000162946,ENSG00000163110,ENSG00000163251,ENSG00000163288,ENSG00000163430,ENSG00000163629,ENSG00000163637,ENSG00000163820,ENSG00000164761,ENSG00000164776,ENSG00000164889,ENSG00000165458,ENSG00000166016,ENSG00000166340,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000167723,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169432,ENSG00000169860,ENSG00000170390,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171476,ENSG00000171791,ENSG00000171903,ENSG00000172380,ENSG00000176105,ENSG00000176845,ENSG00000178445,ENSG00000180758,ENSG00000182185,ENSG00000182263,ENSG00000183578,ENSG00000183770,ENSG00000184588,ENSG00000184828,ENSG00000185737,ENSG00000186951,ENSG00000187079,ENSG00000187244,ENSG00000196159,ENSG00000196660,ENSG00000196730,ENSG00000196935,ENSG00000197256,ENSG00000198719,ENSG00000198838,ENSG00000204580,ENSG00000204657,ENSG00000243244"	0.922767614229436
"3004"	"navajowhite2"	TRUE	2.29e-06	4204	244	100	0.41	0.024	"GO:0032502"	"BP"	1	"developmental process"	1	"ENSG00000010278,ENSG00000042832,ENSG00000072840,ENSG00000073712,ENSG00000077942,ENSG00000081052,ENSG00000084093,ENSG00000087903,ENSG00000092969,ENSG00000099139,ENSG00000103528,ENSG00000104324,ENSG00000104447,ENSG00000105137,ENSG00000106483,ENSG00000109099,ENSG00000109458,ENSG00000111783,ENSG00000111799,ENSG00000111961,ENSG00000113140,ENSG00000113448,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000115380,ENSG00000116729,ENSG00000117525,ENSG00000118946,ENSG00000119139,ENSG00000119408,ENSG00000120549,ENSG00000121005,ENSG00000124782,ENSG00000128602,ENSG00000129295,ENSG00000130202,ENSG00000130940,ENSG00000133121,ENSG00000134250,ENSG00000135547,ENSG00000135919,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000143147,ENSG00000145431,ENSG00000145555,ENSG00000145934,ENSG00000146376,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150760,ENSG00000150907,ENSG00000151322,ENSG00000152518,ENSG00000152767,ENSG00000153902,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000160145,ENSG00000161958,ENSG00000162733,ENSG00000162946,ENSG00000163110,ENSG00000163251,ENSG00000163637,ENSG00000164761,ENSG00000165458,ENSG00000166340,ENSG00000166831,ENSG00000166949,ENSG00000167081,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169860,ENSG00000170390,ENSG00000171094,ENSG00000171476,ENSG00000175455,ENSG00000176105,ENSG00000176845,ENSG00000180758,ENSG00000183770,ENSG00000183963,ENSG00000185737,ENSG00000186951,ENSG00000187079,ENSG00000196159,ENSG00000196569,ENSG00000196660,ENSG00000198719,ENSG00000204580"	1.91829956231654
"3005"	"navajowhite2"	TRUE	0.00645	2778	244	66	0.27	0.024	"GO:0048869"	"BP"	1	"cellular developmental process"	2	"ENSG00000010278,ENSG00000073712,ENSG00000077942,ENSG00000084093,ENSG00000087903,ENSG00000092969,ENSG00000103528,ENSG00000104447,ENSG00000106483,ENSG00000109458,ENSG00000111799,ENSG00000113140,ENSG00000113448,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000115380,ENSG00000119139,ENSG00000119408,ENSG00000124782,ENSG00000128602,ENSG00000130202,ENSG00000130940,ENSG00000134250,ENSG00000135547,ENSG00000135919,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000145555,ENSG00000145934,ENSG00000146376,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150760,ENSG00000150907,ENSG00000152518,ENSG00000152767,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000162733,ENSG00000162946,ENSG00000163110,ENSG00000163251,ENSG00000166340,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169083,ENSG00000169860,ENSG00000170390,ENSG00000171094,ENSG00000171476,ENSG00000176105,ENSG00000176845,ENSG00000180758,ENSG00000183770,ENSG00000186951,ENSG00000196159,ENSG00000196660,ENSG00000198719"	2.78676312134574
"3006"	"navajowhite2"	TRUE	5.44e-06	3902	244	94	0.385	0.024	"GO:0048856"	"BP"	1	"anatomical structure development"	2	"ENSG00000010278,ENSG00000042832,ENSG00000072840,ENSG00000073712,ENSG00000077942,ENSG00000081052,ENSG00000084093,ENSG00000087903,ENSG00000092969,ENSG00000099139,ENSG00000103528,ENSG00000104324,ENSG00000104447,ENSG00000105137,ENSG00000106483,ENSG00000109099,ENSG00000109458,ENSG00000111783,ENSG00000111799,ENSG00000111961,ENSG00000113140,ENSG00000113448,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000115380,ENSG00000116729,ENSG00000117525,ENSG00000118946,ENSG00000119139,ENSG00000120549,ENSG00000121005,ENSG00000124782,ENSG00000128602,ENSG00000129295,ENSG00000130202,ENSG00000130940,ENSG00000133121,ENSG00000134250,ENSG00000135547,ENSG00000135919,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000143147,ENSG00000145431,ENSG00000145555,ENSG00000145934,ENSG00000146376,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150760,ENSG00000150907,ENSG00000152518,ENSG00000152767,ENSG00000153902,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000160145,ENSG00000161958,ENSG00000162733,ENSG00000162946,ENSG00000163110,ENSG00000163251,ENSG00000163637,ENSG00000164761,ENSG00000165458,ENSG00000166340,ENSG00000166831,ENSG00000166949,ENSG00000167081,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169860,ENSG00000170390,ENSG00000171094,ENSG00000171476,ENSG00000175455,ENSG00000180758,ENSG00000183770,ENSG00000183963,ENSG00000185737,ENSG00000187079,ENSG00000196159,ENSG00000196569,ENSG00000198719,ENSG00000204580"	2.07341323346828
"3007"	"navajowhite2"	TRUE	0.036	1719	244	45	0.184	0.026	"GO:0009653"	"BP"	1	"anatomical structure morphogenesis"	2	"ENSG00000010278,ENSG00000073712,ENSG00000077942,ENSG00000087903,ENSG00000092969,ENSG00000099139,ENSG00000103528,ENSG00000106483,ENSG00000109458,ENSG00000111799,ENSG00000111961,ENSG00000113140,ENSG00000113721,ENSG00000115380,ENSG00000117525,ENSG00000121005,ENSG00000124782,ENSG00000128602,ENSG00000133121,ENSG00000134250,ENSG00000135547,ENSG00000138685,ENSG00000145555,ENSG00000145934,ENSG00000146376,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150760,ENSG00000150907,ENSG00000152767,ENSG00000154188,ENSG00000154229,ENSG00000157227,ENSG00000163110,ENSG00000163251,ENSG00000163637,ENSG00000165458,ENSG00000166831,ENSG00000169031,ENSG00000169860,ENSG00000171476,ENSG00000183770,ENSG00000198719,ENSG00000204580"	3.07097077463593
"3008"	"navajowhite2"	TRUE	6.1e-07	1784	244	58	0.238	0.033	"GO:0050793"	"BP"	1	"regulation of developmental process"	2	"ENSG00000077942,ENSG00000084093,ENSG00000092969,ENSG00000103528,ENSG00000104447,ENSG00000105137,ENSG00000106483,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000113140,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000115380,ENSG00000117525,ENSG00000119408,ENSG00000124782,ENSG00000128602,ENSG00000130940,ENSG00000133121,ENSG00000134250,ENSG00000135547,ENSG00000135919,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000143147,ENSG00000145555,ENSG00000146376,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150760,ENSG00000150907,ENSG00000152518,ENSG00000153902,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000162733,ENSG00000162946,ENSG00000163110,ENSG00000163251,ENSG00000163637,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169860,ENSG00000171476,ENSG00000176845,ENSG00000186951,ENSG00000196660,ENSG00000198719"	3.59337188640885
"3009"	"navajowhite2"	TRUE	1.08e-09	5426	244	128	0.525	0.024	"GO:0023052"	"BP"	1	"signaling"	1	"ENSG00000000003,ENSG00000010278,ENSG00000042832,ENSG00000047365,ENSG00000049323,ENSG00000069020,ENSG00000071205,ENSG00000072840,ENSG00000073712,ENSG00000077942,ENSG00000078295,ENSG00000081377,ENSG00000084093,ENSG00000085063,ENSG00000087266,ENSG00000092969,ENSG00000099139,ENSG00000103528,ENSG00000105137,ENSG00000105808,ENSG00000106483,ENSG00000108219,ENSG00000109099,ENSG00000109458,ENSG00000110436,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113231,ENSG00000113448,ENSG00000113594,ENSG00000113721,ENSG00000114166,ENSG00000114790,ENSG00000115380,ENSG00000115825,ENSG00000116729,ENSG00000117525,ENSG00000118946,ENSG00000119139,ENSG00000119408,ENSG00000119729,ENSG00000123104,ENSG00000124782,ENSG00000127666,ENSG00000128602,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000133121,ENSG00000134121,ENSG00000134250,ENSG00000134769,ENSG00000134909,ENSG00000135272,ENSG00000135547,ENSG00000137033,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143147,ENSG00000143514,ENSG00000144642,ENSG00000145431,ENSG00000145555,ENSG00000146376,ENSG00000146535,ENSG00000147509,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000150760,ENSG00000150907,ENSG00000152518,ENSG00000153094,ENSG00000154188,ENSG00000154217,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000158270,ENSG00000160145,ENSG00000160293,ENSG00000161958,ENSG00000162733,ENSG00000162944,ENSG00000162946,ENSG00000163251,ENSG00000163288,ENSG00000163430,ENSG00000163629,ENSG00000163637,ENSG00000164761,ENSG00000164776,ENSG00000165458,ENSG00000166340,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169432,ENSG00000169860,ENSG00000170390,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171791,ENSG00000172380,ENSG00000176105,ENSG00000179431,ENSG00000180758,ENSG00000183578,ENSG00000184588,ENSG00000185737,ENSG00000187079,ENSG00000187244,ENSG00000196159,ENSG00000196660,ENSG00000196730,ENSG00000196935,ENSG00000197256,ENSG00000198719,ENSG00000198838,ENSG00000204580,ENSG00000204657"	1.93831330419893
"3010"	"navajowhite2"	TRUE	4.91e-07	2601	244	74	0.303	0.028	"GO:0023051"	"BP"	1	"regulation of signaling"	2	"ENSG00000000003,ENSG00000047365,ENSG00000049323,ENSG00000071205,ENSG00000072840,ENSG00000077942,ENSG00000084093,ENSG00000092969,ENSG00000105137,ENSG00000105808,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113448,ENSG00000113594,ENSG00000113721,ENSG00000114166,ENSG00000114790,ENSG00000116729,ENSG00000117525,ENSG00000119408,ENSG00000119729,ENSG00000123104,ENSG00000127666,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000133121,ENSG00000134250,ENSG00000134909,ENSG00000135272,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143147,ENSG00000143514,ENSG00000144642,ENSG00000145431,ENSG00000146376,ENSG00000146535,ENSG00000147509,ENSG00000147883,ENSG00000148400,ENSG00000150907,ENSG00000153094,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000160145,ENSG00000160293,ENSG00000162946,ENSG00000163629,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169083,ENSG00000169860,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171791,ENSG00000183578,ENSG00000196660,ENSG00000196730,ENSG00000196935,ENSG00000197256,ENSG00000198719,ENSG00000198838"	3.16894886455607
"3011"	"navajowhite2"	TRUE	0.0379	1298	244	37	0.152	0.029	"GO:0023056"	"BP"	1	"positive regulation of signaling"	3	"ENSG00000000003,ENSG00000072840,ENSG00000092969,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111961,ENSG00000113721,ENSG00000114166,ENSG00000116729,ENSG00000117525,ENSG00000119408,ENSG00000127666,ENSG00000130202,ENSG00000134250,ENSG00000135272,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143514,ENSG00000145431,ENSG00000147883,ENSG00000148400,ENSG00000153094,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000162946,ENSG00000166813,ENSG00000167601,ENSG00000169860,ENSG00000170425,ENSG00000171094,ENSG00000171791,ENSG00000183578,ENSG00000196660,ENSG00000198719"	3.93549536161329
"3012"	"navajowhite2"	TRUE	4.27e-06	5198	244	115	0.471	0.022	"GO:0032501"	"BP"	1	"multicellular organismal process"	1	"ENSG00000000003,ENSG00000010278,ENSG00000042832,ENSG00000064961,ENSG00000072840,ENSG00000077942,ENSG00000078295,ENSG00000081052,ENSG00000084093,ENSG00000085063,ENSG00000087903,ENSG00000092969,ENSG00000099139,ENSG00000103528,ENSG00000104447,ENSG00000105137,ENSG00000106483,ENSG00000109099,ENSG00000109458,ENSG00000110080,ENSG00000111783,ENSG00000111799,ENSG00000111961,ENSG00000113140,ENSG00000113448,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000115361,ENSG00000115380,ENSG00000116729,ENSG00000117525,ENSG00000118946,ENSG00000119139,ENSG00000120549,ENSG00000123104,ENSG00000124782,ENSG00000127666,ENSG00000128602,ENSG00000129295,ENSG00000130202,ENSG00000130940,ENSG00000133121,ENSG00000134250,ENSG00000134769,ENSG00000135547,ENSG00000135919,ENSG00000137033,ENSG00000137693,ENSG00000138376,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000140859,ENSG00000143147,ENSG00000145431,ENSG00000145934,ENSG00000146535,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150760,ENSG00000150907,ENSG00000152518,ENSG00000152767,ENSG00000153902,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000160145,ENSG00000160293,ENSG00000161958,ENSG00000162733,ENSG00000162946,ENSG00000163110,ENSG00000163251,ENSG00000163637,ENSG00000164761,ENSG00000165458,ENSG00000166340,ENSG00000166831,ENSG00000166949,ENSG00000167081,ENSG00000167601,ENSG00000167723,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169432,ENSG00000170390,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171476,ENSG00000171791,ENSG00000171903,ENSG00000172164,ENSG00000175455,ENSG00000176105,ENSG00000176845,ENSG00000180758,ENSG00000182185,ENSG00000183770,ENSG00000183963,ENSG00000184588,ENSG00000185737,ENSG00000186951,ENSG00000187079,ENSG00000196159,ENSG00000196569,ENSG00000198719,ENSG00000198838,ENSG00000204657"	1.69816761092111
"3013"	"navajowhite2"	TRUE	0.000291	3420	244	81	0.332	0.024	"GO:0007275"	"BP"	1	"multicellular organism development"	2	"ENSG00000010278,ENSG00000042832,ENSG00000072840,ENSG00000081052,ENSG00000084093,ENSG00000092969,ENSG00000099139,ENSG00000103528,ENSG00000104447,ENSG00000105137,ENSG00000106483,ENSG00000109099,ENSG00000109458,ENSG00000111783,ENSG00000111799,ENSG00000111961,ENSG00000113140,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000115380,ENSG00000116729,ENSG00000117525,ENSG00000118946,ENSG00000120549,ENSG00000124782,ENSG00000128602,ENSG00000129295,ENSG00000130940,ENSG00000133121,ENSG00000134250,ENSG00000135547,ENSG00000135919,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000143147,ENSG00000145431,ENSG00000145934,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150907,ENSG00000152518,ENSG00000152767,ENSG00000153902,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000160145,ENSG00000161958,ENSG00000162733,ENSG00000162946,ENSG00000163110,ENSG00000163251,ENSG00000163637,ENSG00000164761,ENSG00000165458,ENSG00000166340,ENSG00000166831,ENSG00000166949,ENSG00000167081,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000170390,ENSG00000171094,ENSG00000171476,ENSG00000175455,ENSG00000180758,ENSG00000183770,ENSG00000183963,ENSG00000185737,ENSG00000187079,ENSG00000196159,ENSG00000196569,ENSG00000198719"	2.16491671446468
"3014"	"navajowhite2"	TRUE	0.000163	3140	244	77	0.316	0.025	"GO:0048731"	"BP"	1	"system development"	3	"ENSG00000010278,ENSG00000042832,ENSG00000072840,ENSG00000081052,ENSG00000084093,ENSG00000092969,ENSG00000099139,ENSG00000103528,ENSG00000104447,ENSG00000106483,ENSG00000109099,ENSG00000109458,ENSG00000111783,ENSG00000111799,ENSG00000111961,ENSG00000113140,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000115380,ENSG00000117525,ENSG00000118946,ENSG00000120549,ENSG00000124782,ENSG00000128602,ENSG00000129295,ENSG00000130940,ENSG00000133121,ENSG00000134250,ENSG00000135547,ENSG00000135919,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000143147,ENSG00000145431,ENSG00000145934,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150907,ENSG00000152518,ENSG00000152767,ENSG00000153902,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000160145,ENSG00000161958,ENSG00000162733,ENSG00000162946,ENSG00000163110,ENSG00000163251,ENSG00000163637,ENSG00000164761,ENSG00000165458,ENSG00000166340,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000170390,ENSG00000171094,ENSG00000175455,ENSG00000180758,ENSG00000183770,ENSG00000183963,ENSG00000185737,ENSG00000187079,ENSG00000196159,ENSG00000196569,ENSG00000198719"	2.3094299877187
"3015"	"navajowhite2"	TRUE	7.03e-06	7282	244	145	0.594	0.02	"GO:0050896"	"BP"	1	"response to stimulus"	1	"ENSG00000000003,ENSG00000010278,ENSG00000042832,ENSG00000047365,ENSG00000049323,ENSG00000064961,ENSG00000069020,ENSG00000071205,ENSG00000072310,ENSG00000072840,ENSG00000073712,ENSG00000077942,ENSG00000078295,ENSG00000081377,ENSG00000084093,ENSG00000085063,ENSG00000087266,ENSG00000092969,ENSG00000104324,ENSG00000105137,ENSG00000105808,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000110436,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113231,ENSG00000113448,ENSG00000113594,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000114790,ENSG00000115380,ENSG00000115825,ENSG00000116729,ENSG00000117525,ENSG00000119121,ENSG00000119139,ENSG00000119408,ENSG00000119729,ENSG00000123104,ENSG00000124782,ENSG00000127666,ENSG00000128602,ENSG00000129521,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000130508,ENSG00000133121,ENSG00000134121,ENSG00000134250,ENSG00000134323,ENSG00000134769,ENSG00000134909,ENSG00000135272,ENSG00000135547,ENSG00000135919,ENSG00000137033,ENSG00000137693,ENSG00000138376,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000143147,ENSG00000143514,ENSG00000144642,ENSG00000145431,ENSG00000145555,ENSG00000146376,ENSG00000146535,ENSG00000147231,ENSG00000147509,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000150760,ENSG00000150907,ENSG00000151012,ENSG00000152518,ENSG00000153029,ENSG00000153094,ENSG00000154188,ENSG00000154217,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000158270,ENSG00000160145,ENSG00000160293,ENSG00000161958,ENSG00000162733,ENSG00000162944,ENSG00000162946,ENSG00000163251,ENSG00000163288,ENSG00000163406,ENSG00000163430,ENSG00000163629,ENSG00000163637,ENSG00000164761,ENSG00000164776,ENSG00000165458,ENSG00000166340,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169860,ENSG00000170390,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171791,ENSG00000171903,ENSG00000172380,ENSG00000176105,ENSG00000176845,ENSG00000178445,ENSG00000180758,ENSG00000182185,ENSG00000182263,ENSG00000183578,ENSG00000184588,ENSG00000185737,ENSG00000186951,ENSG00000187079,ENSG00000187244,ENSG00000196159,ENSG00000196660,ENSG00000196730,ENSG00000196935,ENSG00000197256,ENSG00000198719,ENSG00000198838,ENSG00000204580,ENSG00000204657,ENSG00000241839,ENSG00000250722"	1.35563016342414
"3016"	"navajowhite2"	TRUE	3.91e-08	3230	244	88	0.361	0.027	"GO:0048583"	"BP"	1	"regulation of response to stimulus"	2	"ENSG00000000003,ENSG00000010278,ENSG00000047365,ENSG00000049323,ENSG00000071205,ENSG00000072840,ENSG00000077942,ENSG00000085063,ENSG00000092969,ENSG00000105137,ENSG00000105808,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113448,ENSG00000113594,ENSG00000113721,ENSG00000114166,ENSG00000114790,ENSG00000116729,ENSG00000117525,ENSG00000119408,ENSG00000119729,ENSG00000124782,ENSG00000127666,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000133121,ENSG00000134250,ENSG00000134323,ENSG00000134909,ENSG00000135272,ENSG00000135919,ENSG00000137033,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143147,ENSG00000143514,ENSG00000144642,ENSG00000145431,ENSG00000145555,ENSG00000146376,ENSG00000146535,ENSG00000147231,ENSG00000147509,ENSG00000147883,ENSG00000148400,ENSG00000150760,ENSG00000150907,ENSG00000153094,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000158270,ENSG00000160145,ENSG00000160293,ENSG00000162944,ENSG00000162946,ENSG00000163251,ENSG00000163629,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169083,ENSG00000169860,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171791,ENSG00000176105,ENSG00000176845,ENSG00000182263,ENSG00000183578,ENSG00000184588,ENSG00000186951,ENSG00000196660,ENSG00000196730,ENSG00000196935,ENSG00000197256,ENSG00000198719"	2.73497161221734
